project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
BlueObelisk_euclid_Transform2,Transform2,219,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,220,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,221,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,222,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,223,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,224,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,225,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,226,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,227,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,228,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,229,True,True,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,230,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,231,True,True,True,True,True,True,False,2,2,0,0,IF,True,True,False,False
BlueObelisk_euclid_Transform2,Transform2,232,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,233,True,False,False,True,True,True,False,3,2,1,0,FOR,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,234,True,False,False,True,True,True,False,3,2,1,0,FOR,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,235,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
BlueObelisk_euclid_Transform2,Transform2,236,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,237,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,238,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
BlueObelisk_euclid_Transform2,Transform2,239,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,240,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
BlueObelisk_euclid_Transform2,Transform2,241,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
