project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
BlueObelisk_euclid_Line2,Line2,497,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,498,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,499,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,500,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,501,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,502,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
BlueObelisk_euclid_Line2,Line2,503,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,504,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,505,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,506,True,True,True,True,True,True,False,2,2,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,507,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,508,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,509,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,510,True,True,True,True,True,True,False,2,2,0,0,RETURN,True,True,False,False
BlueObelisk_euclid_Line2,Line2,511,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,512,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
BlueObelisk_euclid_Line2,Line2,513,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
