project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tabulapdf_tabula-java_TextElement,TextElement,108,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,109,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,110,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,111,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,112,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,113,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,114,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,115,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,116,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,117,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,118,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,119,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,120,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,121,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
tabulapdf_tabula-java_TextElement,TextElement,122,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,123,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,124,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,125,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,126,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,127,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,128,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,129,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,130,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,131,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,132,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,133,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,134,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,135,True,True,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,True,True,False
tabulapdf_tabula-java_TextElement,TextElement,136,True,False,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,137,True,False,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,138,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,139,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,140,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,141,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,142,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,143,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,144,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,145,True,True,True,True,True,True,False,0,0,0,0,FOR_EACH,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,146,True,True,True,True,True,True,False,1,1,0,0,EXPRESSION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,147,True,True,True,True,True,True,False,1,1,0,0,EXPRESSION,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,148,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,149,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,150,True,True,True,True,True,True,False,5,2,3,0,IF,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,151,True,False,True,True,True,True,False,0,0,0,0,CONTINUE,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,152,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,153,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,154,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,155,True,True,True,True,True,True,False,6,3,3,0,IF,True,True,False,False
tabulapdf_tabula-java_TextElement,TextElement,156,True,False,True,True,True,True,False,0,0,0,0,CONTINUE,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,157,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,158,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,159,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,160,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,161,True,False,False,True,True,True,False,4,0,4,0,IF,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,162,True,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,163,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,164,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,165,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,166,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,167,True,True,False,True,True,True,False,0,0,0,0,FOR_EACH,False,True,True,False
tabulapdf_tabula-java_TextElement,TextElement,168,False,False,False,True,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,169,False,False,False,,False,False,False,4,0,0,4,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,170,False,False,False,,False,False,False,12,0,0,12,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,171,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,172,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,173,False,False,False,True,False,False,False,0,0,0,0,BREAK,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,174,False,False,False,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,175,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,176,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,177,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,178,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,179,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,180,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,181,True,False,True,True,True,True,False,4,2,2,0,IF,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,182,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,183,True,False,True,True,True,True,False,3,0,3,0,IF,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,184,True,False,True,True,True,True,False,1,0,1,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,185,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,186,True,False,False,True,True,True,False,3,3,0,0,EXPRESSION,False,False,True,True
tabulapdf_tabula-java_TextElement,TextElement,187,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,188,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,189,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,190,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,191,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
