project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tdebatty_java-string-similarity_NGram,NGram,131,False,True,False,,False,False,False,2,2,0,0,EXPRESSION,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,132,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,133,False,False,False,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,134,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,135,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,136,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
tdebatty_java-string-similarity_NGram,NGram,137,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,138,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,139,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,140,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,141,True,True,True,True,True,True,False,2,2,0,0,RETURN,True,True,False,False
tdebatty_java-string-similarity_NGram,NGram,142,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
tdebatty_java-string-similarity_NGram,NGram,143,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
