project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,74,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,75,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,76,True,True,True,True,True,True,False,0,0,0,0,RETURN,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,77,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,78,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,79,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,80,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,81,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,82,True,True,False,True,True,True,False,0,0,0,0,IF,False,True,True,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,83,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,84,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,85,False,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,86,True,True,False,True,True,True,False,0,0,0,0,IF,False,True,True,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,87,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,88,True,True,False,True,True,True,False,0,0,0,0,IF,False,True,True,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,89,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,90,True,True,False,True,True,True,False,0,0,0,0,IF,False,True,True,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,91,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,92,True,True,False,True,True,True,False,0,0,0,0,IF,False,True,True,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,93,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,94,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
